player1	player2	player3	player4	player5
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/202699.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/203552.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/203954.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/1629680.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/1630178.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612760/2021/260x190/1628983.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612760/2021/260x190/1629647.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612760/2021/260x190/1629652.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612760/2021/260x190/1630526.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612760/2021/260x190/1630581.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612741/2021/260x190/201942.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612741/2021/260x190/202696.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612741/2021/260x190/203897.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612741/2021/260x190/1629750.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612741/2021/260x190/1630245.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/201980.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/202699.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/203552.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/203954.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612755/2021/260x190/1630178.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203992.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628381.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629027.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629631.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/201568.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628989.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629027.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629631.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/200752.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/201144.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/203497.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/203903.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/204060.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612739/2021/260x190/1628374.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612739/2021/260x190/1628386.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612739/2021/260x190/1629636.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612739/2021/260x190/1630171.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612739/2021/260x190/1630596.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/201587.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202694.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202704.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/1627826.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/1629599.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/202355.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/202711.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/203903.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/1626220.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612762/2021/260x190/1628378.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/203500.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1628991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1629630.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1630217.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1630533.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/203920.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1627783.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1627832.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1629018.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1630567.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/203500.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1626145.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1628415.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1628991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1630217.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/201587.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202694.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202704.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/1627826.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/1629611.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628381.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628989.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629027.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629631.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612745/2021/260x190/1626174.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612745/2021/260x190/1628464.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612745/2021/260x190/1629645.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612745/2021/260x190/1630224.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612745/2021/260x190/1630256.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612751/2021/260x190/201142.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612751/2021/260x190/201933.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612751/2021/260x190/201935.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612751/2021/260x190/203925.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612751/2021/260x190/1628971.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612743/2021/260x190/203115.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612743/2021/260x190/203932.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612743/2021/260x190/203999.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612743/2021/260x190/1628420.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612743/2021/260x190/1629008.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/203500.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1628991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1629001.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1629630.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612763/2021/260x190/1630217.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/201587.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202331.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202339.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/202704.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612746/2021/260x190/1627826.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203991.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/203992.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628381.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1628989.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612737/2021/260x190/1629027.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612753/2021/260x190/203914.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612753/2021/260x190/1628964.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612753/2021/260x190/1628976.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612753/2021/260x190/1630175.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612753/2021/260x190/1630532.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612748/2021/260x190/200782.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612748/2021/260x190/202710.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612748/2021/260x190/1628389.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612748/2021/260x190/1629130.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612748/2021/260x190/1629216.png
https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1627832.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1628384.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1629018.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1630173.png	https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/1610612761/2021/260x190/1630567.png
