player_id	full_name	image_url	1946-47	1947-48	1948-49	1949-50	1950-51	1951-52	1952-53	1953-54	1954-55	1955-56	1956-57	1957-58	1958-59	1959-60	1960-61	1961-62	1962-63	1963-64	1964-65	1965-66	1966-67	1967-68	1968-69	1969-70	1970-71	1971-72	1972-73	1973-74	1974-75	1975-76	1976-77	1977-78	1978-79	1979-80	1980-81	1981-82	1982-83	1983-84	1984-85	1985-86	1986-87	1987-88	1988-89	1989-90	1990-91	1991-92	1992-93	1993-94	1994-95	1995-96	1996-97	1997-98	1998-99	1999-00	2000-01	2001-02	2002-03	2003-04	2004-05	2005-06	2006-07	2007-08	2008-09	2009-10	2010-11	2011-12	2012-13	2013-14	2014-15	2015-16	2016-17	2017-18	2018-19	2019-20	2020-21	2021-22
203200	Justin Holiday	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	296	535	1164	2040	2897	3500	4256	4815
77040	Brad Holland	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	236	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293	293
77041	Joe Holland	hoge	0	0	0	388	858	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084	1084
204066	John Holland	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	54	54	54	54
77042	Wilbur Holland	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	1368	2729	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760	3760
77043	Lionel Hollins	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	1919	3204	4180	4708	5489	6383	7141	7200	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809	7809
200797	Ryan Hollins	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	211	354	801	1174	1305	1511	1652	1789	1913	1913	1913	1913	1913	1913	1913
77044	Essie Hollis	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69
1626178	Rondae Hollis-Jefferson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	842	1788	2315	2733	2760	2760
1626158	Richaun Holmes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	846	1157	1729	2268	3137	3582
77045	Jim Holstein	hoge	0	0	0	0	0	0	266	506	787	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859	859
77046	Alvin Holt	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
77047	Michael Holton	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	807	998	1434	1987	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016	2016
77048	Dick Holub	hoge	0	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504	504
77049	Joe Holup	hoge	0	0	0	0	0	0	0	0	0	0	524	777	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347
77050	Red Holzman	hoge	0	0	546	1102	1598	1867	1970	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166	2166
1630258	Caleb Homesley	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1629756	Daulton Hommes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1532	Jerald Honeycutt	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275	275
202715	Tyler Honeycutt	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	28	28	28	28	28	28	28	28	28	28
1967	Derek Hood	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203918	Rodney Hood	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	1582	2330	3212	4017	4247	4493	4622
77051	Tom Hoover	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	319	319	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350	350
77052	Bob Hopkins	hoge	0	0	0	0	0	0	0	0	0	0	354	919	1587	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237	2237
77053	Dave Hoppen	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	722	762	826	835	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837	837
77054	Dennis Hopson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	1375	2626	2890	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633	3633
203816	Scotty Hopson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	2	6
77055	Johnny Horan	hoge	0	0	0	0	0	0	0	0	0	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34	34
77056	Cedrick Hordges	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099	1099
201143	Al Horford	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821	1594	2742	3920	4056	5345	5883	7039	8288	9240	10167	11092	11890	12288	12769
77057	Tito Horford	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93	93
77058	Ron Horn	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77	77
204	Jeff Hornacek	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	1205	2259	3438	4788	6420	7931	9205	10542	11789	12980	14119	14706	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659	15659
202862	Dennis Horner	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	5	5	5	5	5	5
109	Robert Horry	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801	1604	2256	3109	3532	4068	4256	4692	5099	5649	6171	6563	7014	7335	7603	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715	7715
77060	Ed Horton	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202	202
1629659	Talen Horton-Tucker	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	619	1015
77061	Wilmer Hosket	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	248	353	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573	573
77062	Bob Houbregs	hoge	0	0	0	0	0	0	0	608	1033	1810	2483	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611	2611
2067	Eddie House	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	765	1176	1585	1982	2778	3246	3830	4521	4994	5356	5356	5356	5356	5356	5356	5356	5356	5356	5356	5356	5356
1627863	Danuel House Jr.	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	518	1180	1495	1630
275	Allan Houston	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	1769	3386	4583	6092	6905	8519	9978	11545	13390	14314	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551	14551
780	Byron Houston	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	617	749	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835
77064	Tom Hovasse	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77065	Brian Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570	570
2730	Dwight Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	981	2273	3716	5411	7035	8538	10322	11435	12731	14028	14674	15650	16652	17999	18114	18631	19113	19325
77066	Greg Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312	312
2572	Josh Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	1533	2456	3777	5290	6226	6672	6824	7196	7270	7270	7270	7270	7270	7270	7270	7270	7270	7270
436	Juwan Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1104	2893	4463	5647	6329	7549	9011	10196	11614	12990	13575	14517	15290	15347	15520	15957	16096	16138	16159	16159	16159	16159	16159	16159	16159	16159	16159	16159
1630210	Markus Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	195
77067	Mo Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152
77069	Otis Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59
1128	Stephen Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	135	135	135	311	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336	336
1629739	William Howard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77070	Bailey Howell	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	1332	3147	4723	6516	8182	9716	11080	12701	14322	15859	16892	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770	17770
77072	Bob Hubbard	hoge	0	152	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224	224
77071	Phil Hubbard	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585	1746	2589	3369	4232	5433	5695	6499	7155	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228	7228
201991	Lester Hudson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	76	250	250	250	268	268	268	268	268	268	268	268
77074	Lou Hudson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471	2045	3815	5846	7885	9784	11813	13464	13706	15081	16049	17172	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940	17940
1607	Troy Hudson	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	181	726	1083	2033	3156	3374	4065	4407	4609	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637	4637
1626273	Marcelo Huertas	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	300	300	300	300	300	300
1628989	Kevin Huerter	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	727	1411	2233	2790
203962	Josh Huestis	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	28	187	187	187	187	187
1630643	Jay Huff	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572	Nate Huffman	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23
77076	Alfredrick Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356	356
77077	Eddie Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	87	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296	296
1630190	Elijah Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	79
77078	Kim Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	444	658	877	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932	932
1716	Larry Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	1681	2504	3399	4256	5404	6749	7307	8352	9179	9819	10230	10230	10242	10242	10242	10242	10242	10242	10242	10242	10242	10242	10242
1965	Rick Hughes	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82
203133	Robbie Hummel	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	379	379	379	379	379	379	379	379
77080	John Hummer	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913	1197	1724	2071	2167	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248	2248
2415	Ryan Humphrey	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	95	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197	197
1629353	Isaac Humphries	hoge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	15
